Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_id1f1rvzqq,0.3670096072862301,0.3585992060956607,0.0005909043022847073,0.0083538634463016,0.011498775145579008,0.25394764372394385
tour_idplxsze77,0.5818526487251926,0.36016089679436974,0.003192826180971809,0.0048328304709082184,0.0038505425689465854,0.04611025525961102
tour_idbmuy8pw4,0.4923322893101642,0.22386841406237085,0.01667738865708677,0.009093653629634924,0.021190625911151707,0.2368376284295916
tour_idhk4u0qsj,0.36445690942933023,0.11236001104996861,0.0005850986945125027,0.013984656133738152,0.03528633360170106,0.4733269910907494
tour_idz5o0d7s2,0.19618717249018153,0.07294068542004549,0.000717565702548868,0.021852795776530133,0.07003954637466282,0.6382622342360311
tour_id8stx9aq6,0.12636580903844574,0.8406696142786327,0.0014373013173843664,0.002138752513276239,0.008053337590714835,0.021335185261546107
tour_idcx3l8n4j,0.7494844231672302,0.1378646343620004,0.0012858957766134658,0.0063776795362076805,0.004633240824696031,0.10035412633325225
tour_idlygzmx2c,0.17194780775619828,0.7269632900119012,0.03461437720121122,0.004673491958868043,0.013785886878687956,0.04801514619313329
tour_idpkuu247m,0.1256730154759413,0.8107050969884514,0.015544235759353335,0.008610326772682763,0.007213621261717287,0.032253703741853816
tour_id27ypzjh4,0.41695908947222315,0.2451342714969173,0.004859669858809089,0.04890117150683664,0.047434293710626824,0.23671150395458695
tour_idipi9l3aw,0.11205394006406652,0.8589949216069258,0.0023050692450950565,0.010638318069485928,0.0015856442210928456,0.014422106793333793
tour_idnvgxi5jb,0.3294958131811739,0.07475462212097239,0.0003351562383960072,0.007209190929582468,0.03663274561495048,0.5515724719149248
tour_id1tljsnlq,0.179916525032672,0.11657304901226881,0.0041106153173429095,0.01668815990859565,0.047992283202831026,0.6347193675262895
tour_id3roxkiuh,0.29631180030565346,0.044541864787528855,0.0010207858514345825,0.019448024700933552,0.006306936043652584,0.632370588310797
tour_idbsxf4ikk,0.034697642649017424,0.009509864239599156,6.587395726339661e-05,0.20760825436777827,0.47908246011176786,0.2690359046745739
tour_iddnihbj4i,0.03936891606815717,0.01757073540581833,2.4814239484833548e-05,0.14952464488245998,0.0990373993032316,0.6944734901008481
tour_id1kq8b25x,0.33754508811807854,0.5784715910925526,0.002020627791492419,0.010543068022799222,0.019089923741851915,0.05232970123322514
tour_id3zhdyfvj,0.014811670577977347,0.008940153876259118,3.42796155270027e-05,0.3557260991355918,0.19360387534927873,0.42688392144536597
tour_id5vmgcr7n,0.35892723039600477,0.2401629742272825,0.004038368728016194,0.006565487852428265,0.06355541793141879,0.32675052086484957
tour_idny0vc4n3,0.11544377615573087,0.02726077974720142,0.0002908902925969874,0.047296486550905716,0.01933040552466553,0.7903776617288994
tour_id6hmwgfq4,0.37921834618595496,0.3214532824892799,0.008191315835490313,0.006240586327636693,0.020629299212401038,0.2642671699492371
tour_idzgekbyas,0.5535096131078239,0.3409457047526671,0.0023050371406760904,0.002899447101027878,0.015915765340080826,0.08442443255772433
tour_idlxsjx2lx,0.12535202453584973,0.8259333126934544,0.012260597351296903,0.002204453871605386,0.007340701500708302,0.026908910047085156
tour_id4ury33mc,0.27648706525087313,0.26852402431859995,0.007717803081867757,0.004044686872892604,0.02346280951257361,0.41976361096319287
tour_idirywr43i,0.27610743704221813,0.07416406353179966,0.00029007134271745845,0.05476430095792996,0.04368485849850579,0.550989268626829
tour_id514ia4yq,0.328617029990676,0.1319324577092933,0.0028973004950231074,0.054410583343956716,0.1393129208581368,0.34282970760291404
tour_idmv3opu5e,0.010412160748980031,0.006163422438284216,2.0949463448453448e-05,0.2734257346851785,0.27412841137206034,0.43584932129204845
tour_id08aakccy,0.0979180800481696,0.8669032214786658,0.004321281628926178,0.00172613054199761,0.006713906400934369,0.022417379901306437
tour_idryxbgece,0.00029048922406559545,0.00015511028845335956,1.09167610399617e-06,0.004665813801855837,0.9909856588768241,0.003901836132697203
tour_idz9qc5rhx,0.06881015047614003,0.01944879231023416,7.247954555869911e-05,0.22969521870029774,0.064212216394693,0.6177611425730763
tour_id11u81wiz,0.09764923974041372,0.7820072720835469,0.08637701927300576,0.0014983672455952657,0.005899197065290352,0.026568904592147925
tour_id16hsycb1,0.05403538409712972,0.6993949862266591,0.15677102891570005,0.013324310920922634,0.008314126305070883,0.06816016353451773
tour_idr4anx6ix,0.7677338449058692,0.16257328292394085,0.0023541578086920373,0.006854141326659813,0.0017544258873402666,0.058730147147497955
tour_iddy815yos,0.03985972348406047,0.010990386713943551,7.980425957300575e-05,0.3039647128117163,0.2943966016939007,0.35070877103680603
tour_idb4z3knry,0.162348693730774,0.2361440860403202,0.0025568046350559624,0.11513415809308816,0.04017131375342703,0.44364494374733465
tour_idgrrubvfk,0.038465140949519576,0.0338541359295925,5.852850669784637e-05,0.14545400401900951,0.1746999945332462,0.6074681960619344
tour_id61n0a9jj,0.028448570478697605,0.024962254295615768,3.9483453415652776e-05,0.22048056416362893,0.1521864508046443,0.5738826768039978
tour_idb900o2ct,0.04650685400527325,0.009573032284741137,9.353741548837471e-05,0.16232248529240387,0.34333536870245934,0.4381687222996341
tour_idq1byn5k1,0.030043878209273674,0.011644789370612928,4.161504628396162e-05,0.35415043358439335,0.29515835260655854,0.30896093118287765
tour_idg1h0gsem,0.026190696325123282,0.011832039652004469,5.1803312793568694e-05,0.15455420637139194,0.12236528243951889,0.6850059718991679
tour_id389o0204,0.16385174135464398,0.7913976979493217,0.00456774699480621,0.00461747509907629,0.007354948754480452,0.028210389847671442
tour_idzaqubhq6,0.4669152062708249,0.10147563836259516,0.0005463926521892369,0.020427087841554836,0.02296638376919913,0.38766929110363674
tour_idh6urnqmg,0.154413522008757,0.0781196322446195,0.00023822255744487936,0.057379174205968005,0.09309359455855817,0.6167558544246525
tour_idqr0g5mq4,0.01820589562210846,0.005048895595737451,2.4152763944781785e-05,0.39717790194093344,0.2077890351670273,0.3717541189102487
tour_idpwou5c1r,0.46154397841664246,0.08349822343132415,0.0008705596322053444,0.007229555191177647,0.026316395359495173,0.4205412879691551
tour_idy32d06k9,0.32989563027914715,0.12018241903706994,0.00034575664121992667,0.0049825442480932675,0.009614385752032727,0.534979264042437
tour_idqpwb7mqf,0.38682930580884106,0.37096286559846114,0.04263017999106267,0.02423819000344923,0.014797433132189166,0.16054202546599683
tour_iddfxhbeod,0.06607671556775684,0.02358625986750308,0.00020904203593533196,0.03451220400503382,0.7464724243960456,0.1291433541277253
tour_idi7iruqrb,0.00969722690306237,0.0036994683221364334,3.035505320613444e-05,0.2826826855956753,0.5366320091425277,0.16725825498339195
tour_idkjd3nqqq,0.017608783933635276,0.004149917939245414,3.386513115624068e-05,0.3941944613813665,0.20239922391936863,0.38161374769522793
tour_idfqnp3df9,0.38742617737222357,0.0758595412038814,0.00071008513450385,0.0066807297519668836,0.028499360419863902,0.5008241061175603
tour_idhx6g6g8x,0.07279931084054936,0.02230256149401749,2.302121678486943e-05,0.30183152412127245,0.08402302495226135,0.5190205573751145
tour_idiey4n7b2,0.18383328491237738,0.6917652720824401,0.05080648132602816,0.009916492279920516,0.012987663409411088,0.05069080598982271
tour_id8f9na6rd,0.2264029359575732,0.03019336702244544,0.002049826593772729,0.05462514727457094,0.016413520276871766,0.6703152028747659
tour_ide04w2ztz,0.18677173885543702,0.7279049776813047,0.0059546640966053575,0.005708867238601463,0.03107093646031629,0.042588815667735376
tour_idh8b086p5,0.03452903585115425,0.011423655654064363,8.903790492427232e-05,0.17300470526809741,0.4324583756335024,0.34849518968825727
tour_idbu3w1h27,0.22288941748545413,0.35851181400272664,0.0022387121586608994,0.02701445947789837,0.016714707243069536,0.37263088963219043
tour_idfbxxwhl5,0.21179338538910245,0.720934190684739,0.012894020011180474,0.01058929787990354,0.008197868792750827,0.03559123724232366
tour_idkfbiq0b2,0.36603366773287016,0.34202046647050727,0.15191022439910612,0.008156625584599904,0.01719611747752199,0.11468289833539434
tour_idnbeuox8h,0.24445803203402922,0.6283318625796693,0.004972895512281478,0.005266311082127147,0.016354585953288404,0.10061631283860442
tour_idrks1z03j,0.24931420411609362,0.5294254167498738,0.020654055234778864,0.02074977421637073,0.021725287450491026,0.158131262232392
tour_idua9tcz6m,0.21886167249610608,0.6546910801423746,0.00945443699761585,0.012796342149763718,0.011700766694612471,0.09249570151952717
tour_idtfij7q25,0.3963098052891617,0.07081853185758495,3.2516034176039194e-05,0.14830635505253517,0.048348897322676075,0.33618389444386604
tour_idqtnz2t14,0.2566120426135548,0.12822509897470982,0.008740611497144255,0.060531364972963714,0.09795905834064796,0.44793182360097944
tour_idf81sj862,0.6080929128427812,0.2796182725251776,0.0017762144843902308,0.005911947275957079,0.009250456696229484,0.09535019617546428
tour_idxrswxp58,0.08210488855198393,0.07572805559284938,3.177744248064242e-05,0.04410645088307132,0.07303378549274872,0.724995042036866
tour_idev2xtakq,0.2738373986545334,0.47961245707712585,0.1146216675019572,0.0119955127116097,0.005523330716115543,0.11440963333865824
tour_idz1hztxs2,0.17440522573790207,0.02217387804648701,0.0001479356304039518,0.04397408416777846,0.0072342111656639035,0.7520646652517647
tour_idtk3tsdwa,0.6274046792272496,0.12998303331042688,0.00044933789207898676,0.01068094740509592,0.01565209579878873,0.2158299063663598
tour_idxbzzohzm,0.01622893554330382,0.004786379661369533,1.7321085749857626e-05,0.3752963687869632,0.24474689628301438,0.3589240986395991
tour_idx20fkddu,0.053007421850212635,0.018851015009751594,0.00011413326042782019,0.2007994023109242,0.061293691759172,0.6659343358095118
tour_idc2qtp1kv,0.13288704154416747,0.7076907641425007,0.007667213100427404,0.002865799906403998,0.008296571744609195,0.14059260956189124
tour_idq97d135s,0.3942823370390178,0.5456274061276672,0.004688055447505345,0.0034686584049369086,0.01067726930106681,0.04125627367980585
tour_idygmen4nt,0.11758683201532548,0.011465897913059563,8.559825027108649e-05,0.17635185079652985,0.23103594711655281,0.46347387390826117
tour_idk0ktbzav,0.15636237321598448,0.7431212290701377,0.00692160714318723,0.012816600777785979,0.00578451630305546,0.07499367348984931
tour_idu0r0e744,0.017546055316901548,0.007954174185450273,2.8093846639434917e-05,0.39152991935250503,0.1281477307889864,0.45479402650951745
tour_idsvzilot1,0.39067948667377034,0.4921600154719632,0.004759320844713912,0.02772214153281936,0.025519795626965942,0.05915923984976728
tour_ido5op046t,0.17947883111036222,0.6895328763061451,0.023425602774845695,0.0038151848459846843,0.013453168092173982,0.0902943368704884
tour_idjyq1w5el,0.17905078028869706,0.06360687800543473,0.0012562555099624065,0.0215536899351201,0.10964791749136754,0.6248844787694181
tour_idngh0cex9,0.26585821705599477,0.04975948651751635,0.00019520092013546096,0.029545805993705144,0.07942574430279274,0.5752155452098555
tour_idtncnf74w,0.005641508019449539,0.003028093506764003,1.4008948512933205e-05,0.20055799062885607,0.6361980375683421,0.1545603613280753
tour_idttbpfcii,0.3829484433980737,0.41239830189241494,0.04266555741713589,0.008557648980438287,0.015456685827078532,0.1379733624848587
tour_idpq99na22,0.26796829331989064,0.2550155939532276,0.2051502507198839,0.010408840873958623,0.02216764668735973,0.23928937444567946
tour_id7s5tpujx,0.12430217440459143,0.01889294733416177,0.0004125709487629397,0.11248109857911913,0.056865689984490354,0.6870455187488743
tour_ida4oeft5y,0.16790124641191823,0.6559811272699947,0.009510126540554624,0.0025381614461730583,0.08676608790847921,0.07730325042288025
tour_idjzp5zcb3,0.13163215767533867,0.7243744707051197,0.08930069822338443,0.0024075829382704966,0.006234124093621838,0.04605096636426485
tour_id20cswf5m,0.05808618534998879,0.015257881107829819,7.141916952378947e-05,0.1932668153235896,0.32390367054244107,0.40941402850662695
tour_id1r1yaimc,0.5854932178745067,0.08569581892781726,0.0029052358903878194,0.007662650146038672,0.026702503874799947,0.2915405732864497
tour_id19yoeuzm,0.14822415091460192,0.7398158750243221,0.005859846740913919,0.010842003300328395,0.024267962413512846,0.07099016160632073
tour_idpqw55xnz,0.023110246251838655,0.00523026444362322,4.5440400831423986e-05,0.26476402512578473,0.49684511648162755,0.21000490729629456
tour_idz5yzpnqo,0.14122319716038065,0.7868465411005311,0.005686629027509482,0.010382419422570979,0.001478473177253195,0.05438274011175466
tour_id8h9c4j7d,0.0649328694662651,0.03733349052574989,7.852856330074359e-05,0.09931580177521004,0.06596860402998858,0.7323707056394856
tour_idb2vncmw5,0.21569698793460756,0.6409672017635093,0.012859261181494991,0.006300351266600753,0.028464538362593543,0.09571165949119408
tour_idenvrubws,0.02580412559825178,0.00926135055396979,2.7719669689248595e-05,0.3676160298646907,0.22852128256310345,0.36876949175029505
tour_idorj1ihxe,0.5812681769307521,0.13745874567361124,0.0006325786552405563,0.00705865555527111,0.022891789793537582,0.25069005339158745
tour_id4n3wf5dc,0.07674172639040976,0.0263617345471934,0.0005130047991054962,0.0901516239618644,0.025130166974900208,0.7811017433265267
tour_idofef27iz,0.1243569951495867,0.8073286855662523,0.024880542681107367,0.0021105458772163683,0.004092164469234636,0.03723106625660269
tour_idyolusxkg,0.30993535590866733,0.4861280634024661,0.08586470178317614,0.0043455847482677,0.03143673724338376,0.08228955691403896
tour_idzr7iu8e0,0.179615769567503,0.7143504055199815,0.052471430282871934,0.0029706174429539487,0.008451100915949217,0.04214067627074049
tour_idez11lafp,0.022556855014916923,0.006402315016030742,1.990027642095119e-05,0.382071736591828,0.07314055260887768,0.5158086404919257
tour_id8qowzxfc,0.24487385960645347,0.2870810807744493,0.0009969608444921022,0.010615203990290884,0.03164344071007719,0.4247894540742371
tour_id80vvsqet,0.5714266995200319,0.20602353991559078,0.009185106610403736,0.02214804697922713,0.010776893697775377,0.18043971327697114
tour_id7ykw68m0,0.24203712211829861,0.6339056077618264,0.0025957196539366316,0.07114579933026466,0.006642177317712466,0.0436735738179611
tour_idunl2r0e2,0.4010926707712551,0.45679178593560715,0.029326949267844925,0.004839178422245546,0.01140818904623642,0.09654122655681088
tour_id81k54ftz,0.06648690118904652,0.015062571528536876,4.73578688755995e-05,0.0355214747013571,0.028064511344427136,0.8548171833677568
tour_idvn6jrco0,0.2579419501009635,0.46801467193884544,0.004468308309421214,0.0063727374277714665,0.032264844882735504,0.2309374873402629
tour_id1ltqfi1m,0.061420885733868336,0.8541609375472641,0.03786039499130847,0.005343723630362588,0.003222284581266597,0.0379917735159301
tour_idopeqedp0,0.5679985779542679,0.16605152182567864,0.0030047322508231908,0.01554585200554945,0.014286674815790702,0.23311264114789007
tour_id4cwxgz20,0.11546966491891097,0.019252101785505085,0.0001703224662017689,0.07253242649513503,0.021773334094525,0.7708021502397222
tour_id2jq17een,0.028267701807463512,0.009991802305396355,0.00020151266069645928,0.07333013832191934,0.5911212436563537,0.29708760124817063
tour_idg27xi5iy,0.07578900971050498,0.8825548237909407,0.015720268917678262,0.0019046352309848727,0.006618130763740535,0.017413131586150373
tour_ids7v0et02,0.20324212406375702,0.688426831455111,0.0039371669121491155,0.013883771122565,0.010197559541833372,0.0803125469045843
tour_id0k51w0va,0.3090308898344925,0.22860629911912667,0.0012916203617313337,0.02066308756504042,0.007131134149413813,0.43327696897019513
tour_idc3ybr7mn,0.08948864815107642,0.8691078144073344,0.0180395859136344,0.0022000754701460945,0.0028270598823124066,0.01833681617549618
tour_id7dyai7ix,0.07093198141225877,0.02172527645345944,5.604100566327247e-05,0.11615373788486516,0.12634176850301698,0.6647911947407364
tour_idfd35trfc,0.21568967473640613,0.7579797909662782,0.001143513556287691,0.0027943729886266244,0.0018442555754492396,0.020548392176952177
tour_id2vsvd60b,0.07441647696582931,0.8774257510824517,0.022536598697867956,0.0020534622450055265,0.0014161043063518777,0.02215160670249352
tour_idwwoclpha,0.11911263666330917,0.16241027676142303,0.0002669947664509381,0.3718376316992512,0.04894246841914658,0.29742999169041917
tour_id8w5k5ky2,0.1335819577051282,0.025118222847584217,0.00013964018590524995,0.1228814906834949,0.04294419743470103,0.6753344911431864
