Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idnee3zaj8,0.3606838451397966,0.24019427804473928,0.0114716829440412,0.02357136932094433,0.027449832108780627,0.33662899244169797
tour_id6pnf7eqn,0.1301524594141516,0.07983878119546284,0.0034068782375398683,0.10971539257542083,0.13124525069141704,0.5456412378860077
tour_idraekih6l,0.26828943472125105,0.6720372611906208,0.004917492799748207,0.006424225721146631,0.0041991753591759315,0.044132410208057395
tour_id4h5o1u2o,0.29149818322812426,0.1772189052447146,0.003544285123883971,0.03305855618591517,0.018608341213877375,0.47607172900348455
tour_idbgg2bd3h,0.020932216054017218,0.007470224191937621,0.0006306850147257113,0.28901599763329416,0.27703551888737105,0.4049153582186542
tour_iddv5x79zj,0.6438563369394753,0.23412474631368765,0.010242805245235785,0.007524025405376066,0.005448895816056954,0.0988031902801682
tour_id70ceouen,0.23405469897670483,0.19553395593515938,0.030826206142068914,0.05714329094346274,0.07536989028749426,0.40707195771510984
tour_id6ae0a4f5,0.06988704553022863,0.028209145086086636,0.002198146103837564,0.1769403321401049,0.15451157895362608,0.5682537521861161
tour_idyqpjeotq,0.1025383966887286,0.018788805200440337,0.0008169075221211674,0.12767350770321148,0.10904847533273154,0.6411339075527668
tour_idli0aruzq,0.3096515568532236,0.47084088215328385,0.06931716969109047,0.01523206712600764,0.01660473339369293,0.11835359078270144
tour_id7l4u1umw,0.14857171451176165,0.7763319732124587,0.016484499823275538,0.005395257019076269,0.005659232539335743,0.047557322894092056
tour_id86nwcv5i,0.07201348740784906,0.023095506058711655,0.001064387941790223,0.1972463839080974,0.2795220328006439,0.4270582018829078
tour_id1qe2zqmm,0.014446836973316014,0.004648092562476917,0.00021369595934063798,0.25088146180137216,0.42408730696515967,0.30572260573833465
tour_idobrlsqwq,0.03427132089805678,0.009578620724976254,0.00022294651199406419,0.254784742457318,0.29103374006549915,0.4101086293421558
tour_idjr17s4yy,0.3337841072829987,0.2051456712115007,0.00394251851235411,0.03254344849168242,0.015428222492924675,0.40915603200853934
tour_idftn8pmyc,0.6172827711782618,0.15269297842741145,0.0026100971654535025,0.02227865301434762,0.010238829474931226,0.19489667073959432
tour_idgako8t4z,0.237171987761992,0.1457980863120544,0.002585385617618305,0.06780747421663029,0.02907570536951179,0.5175613607221933
tour_idwjmkj8t1,0.305816111079417,0.6059562580077115,0.007494182133093426,0.010239895545387408,0.005265214956821593,0.06522833827756915
tour_idkgcs2tz3,0.35661665313711877,0.26064134327620225,0.013848908313088626,0.026920751512705895,0.0934854574818638,0.24848688627902074
tour_idx0nwq2ek,0.47196252741392636,0.4150134602041236,0.024861757045417446,0.006544457568850512,0.006574279701924186,0.07504351806575789
tour_idhl1tcott,0.008516351751020293,0.00260398429926429,0.00018569534399485145,0.13337692791039557,0.7413010917238829,0.11401594897144202
tour_idpkkwtnwq,0.354162248916422,0.3691957268783369,0.0056067538985714125,0.02529339100252283,0.022948686806690592,0.2227931924974563
tour_idcn1069cm,0.3732288592966721,0.21588674717238215,0.012729031958409779,0.029480437234182467,0.04348981233569496,0.3251851120026585
tour_id9khj1fm1,0.07113197587674333,0.038701226927208274,0.0032730661532729154,0.13635017140375796,0.20058905022997314,0.5499545094090443
tour_id29ynyu1l,0.06563188591226106,0.01576606773923175,0.0005672068049746224,0.1805916158154515,0.1814033565747061,0.556039867153375
tour_idrz4m00vu,0.25978765424986333,0.5642347957319203,0.023795820034055323,0.012399702999611477,0.024014187472708223,0.11576783951184134
tour_idfbtu0ds4,0.09684705892138584,0.8609906618703451,0.017351632868597356,0.0017944600342223156,0.0028309487333841414,0.020185237572065102
tour_id23pkms35,0.1410343156000419,0.07028076044167775,0.002589740918089586,0.07270739416601822,0.0583986505658931,0.6549891383082795
tour_idqkhbee4h,0.2913101534622004,0.284147716056828,0.009274371545453852,0.02765911246380213,0.02460757233858626,0.3630010741331294
tour_ideq0wpuzb,0.015927929433878208,0.0031966211035625246,0.00018718991180077276,0.18528164083671106,0.5255625708104883,0.2698440479035591
tour_idgk9ocdwo,0.004997164341751967,0.0014608386429832763,9.952440274095589e-05,0.16726293345222584,0.7318452945284698,0.09433424463182813
tour_idnxp8x8j1,0.06242161364816453,0.024485844792386746,0.0005217197995715358,0.22907441122406602,0.2927670510825514,0.39072935945325965
tour_idtloolf76,0.0228300838676623,0.006583158991636426,0.0008360759179910212,0.2684079916333445,0.3296148211886556,0.37172786840071015
tour_idd5wfjh8c,0.29022687143592707,0.4999139201636739,0.007233386928639418,0.02184481870432576,0.014191459916160309,0.16658954285127361
tour_id91yxw8oy,0.010871969561819255,0.003260627267197024,0.00044054655574432924,0.3140612901608148,0.43477846306454376,0.2365871033898808
tour_idcgy1doh8,0.3582675436226894,0.4694456446094755,0.031074857737777607,0.009018862952974441,0.010709713686796879,0.12148337739028608
tour_idrqb0pbb0,0.007069677033488646,0.0020939939952657693,0.00021521834022585946,0.27694068825041085,0.5354111398259845,0.17826928255462435
tour_id4d36q8ly,0.23850066086122296,0.29909676805732166,0.05120789130534233,0.03405053435568301,0.028126266442700894,0.349017878977729
tour_idntzfcpuf,0.1518328219633413,0.711246023102667,0.030855464917717814,0.011674908468684693,0.020324898558304525,0.07406588298928492
tour_id4meexadk,0.2984242678752679,0.6042972637370825,0.010004996163085037,0.010142547728838231,0.005517426211099262,0.07161349828462721
tour_idhmu63w6s,0.0020333142077539573,0.00044276554953023617,6.349556064091091e-05,0.1169438678202876,0.8368239478075413,0.04369260905424597
tour_idzb30kzcl,0.1269653929806195,0.7769445178741343,0.053391284780431515,0.003524242511564145,0.006628685463027981,0.03254587639022237
tour_id93tiu9eh,0.28983875154179156,0.539760977457221,0.019854472317419172,0.00974960821587186,0.01159461637096062,0.12920157409673574
tour_idzhu9w04r,0.29277132623851093,0.5046320306171707,0.01881161656389207,0.01661272378749377,0.015608998345306956,0.1515633044476256
tour_idsbbo9dc6,0.46363956311235927,0.41671503641134866,0.009944861908436261,0.008627763597294223,0.008494716899472878,0.09257805807108892
tour_idhwt6f3st,0.20622084934128945,0.7030501667884382,0.01417595417128902,0.00799432320361894,0.008480751312808775,0.06007795518255546
tour_iddbg8cicz,0.1164371646418022,0.06546443491853553,0.001985511930095666,0.11592974216553217,0.07376908817166468,0.6264140581723697
tour_ids129i8hd,0.23353597782994806,0.5811763957903954,0.025847272087311166,0.015849851842445906,0.01667077196804304,0.12691973048185642
tour_id8q7o38og,0.3819058193417405,0.18706828541558454,0.0012962090624443865,0.07007825611578873,0.027492210922263643,0.3321592191421782
tour_id8rzrieo2,0.2556897693554069,0.3308726859659576,0.0063026413690320466,0.03443097350628284,0.016333791156365143,0.3563701386469554
tour_idyxur7evc,0.009078776525790816,0.0029294799295396198,0.0002728952886294952,0.2274291446715313,0.5985600618682774,0.16172964171623147
tour_idi8euzikv,0.24515713534713532,0.07976374779312677,0.0028703880082921987,0.0866024699011684,0.040649020361306215,0.544957238588971
tour_idg38r13ng,0.14769833462265125,0.6977325155829974,0.055892494528503534,0.012389480103781533,0.018194164576050158,0.06809301058601608
tour_idcrz873v2,0.18956258392863623,0.12227885041133536,0.005800987106557547,0.07859315881263035,0.0669161655856554,0.5368482541551851
tour_id0le83zu7,0.3306872595156,0.4076699047296337,0.006401306375295303,0.018436007465735028,0.023240808489334904,0.213564713424401
tour_idhag13p8w,0.008428812505666598,0.0032826539556776086,0.00024825301198051037,0.2721920894844917,0.5044339804534637,0.2114142105887199
tour_idp0zc3dyy,0.015893933203889044,0.004162282536039151,0.000404018884418849,0.30760745565952635,0.3451591659788118,0.3267731437373147
tour_id3u79ftdp,0.4622708874798903,0.20802356841903963,0.008179054626310453,0.017455075538385295,0.018823122528714684,0.2852482914076598
tour_idz4biun8p,0.38809964522358475,0.1550227494904256,0.008782284761482842,0.05056330819145472,0.03639702916965771,0.3611349831633943
tour_idts4fwj6j,0.17758768778291634,0.06511131682975295,0.0020581029209452545,0.07625291558790845,0.056230320314158616,0.6227596565643183
tour_id60ck183c,0.007093230379322668,0.0019077303621853443,0.00018345072808418296,0.26926155437671817,0.5681544564384582,0.15339957771523147
tour_idumhx8r1i,0.09147425363152842,0.01731473270231564,0.0009210262957758466,0.10161929028672492,0.07097904313660502,0.7176916539470501
tour_id4gb7f0qm,0.17864406898501556,0.07438311428763206,0.003393478167934791,0.09367678294610393,0.10156566641178603,0.5483368892015276
tour_idvvbrvica,0.13300020130778825,0.7812497971488943,0.038205015094818114,0.003741185642288473,0.00631634391020526,0.03748745689600563
tour_id4sjqml4g,0.14950971004518612,0.7364438926106761,0.04426201601190815,0.006305962612302202,0.008808761915265523,0.05466965680466187
tour_idrj4v9rct,0.19112483448193485,0.6995667853698847,0.013896652748866789,0.008992389765243875,0.00932635404013092,0.07709298359393894
tour_idifz8l2v3,0.08028444136678807,0.018617434389210166,0.0006003242149168469,0.14094203284725276,0.1312679841136341,0.628287783068198
tour_idj8wbyne9,0.14457448097664324,0.050444280593404923,0.0009817052991202486,0.08857974424373473,0.041642295461815804,0.673777493425281
tour_idqhuxqbvt,0.7095493383717545,0.1593395260328721,0.007196293162140539,0.008027654488807191,0.0053185407459196195,0.11056864719850633
tour_id6zn5ghpd,0.01644781766665233,0.00798160230858473,0.0004232627690374763,0.20776298102357355,0.5764284929286377,0.19095584330351417
tour_idhzci0vvx,0.12463209024990027,0.036386311115204045,0.001797144775234822,0.14188324292680138,0.11732979807037605,0.5779714128624833
tour_idt5yk8tm3,0.3621700365468805,0.22481362859053255,0.004626051342118677,0.025517768018314388,0.02916610105960916,0.3537064144425446
tour_id8xto27tm,0.1269653929806195,0.7769445178741343,0.053391284780431515,0.003524242511564145,0.006628685463027981,0.03254587639022237
tour_idmjbr7tc5,0.11245908601243912,0.025289397343063985,0.0005598852470877965,0.05345777658836761,0.018241045044130908,0.7899928097649105
tour_idl0j9yfmn,0.09103239312601896,0.019318634038468806,0.0011495825707234192,0.13500581378918802,0.09324794505589552,0.6602456314197054
tour_idzrnxnz6r,0.27823614026413845,0.2538575361034244,0.00713977401940937,0.025851109311238418,0.01517404243599048,0.4197413978657989
tour_ide0ykwy9m,0.21404664087097552,0.05363980317132837,0.0012719514797993785,0.1313857485937844,0.05192175545205718,0.5477341004320551
tour_id0kyxrk1g,0.09777941763971754,0.7807349157194174,0.09675326888907163,0.001691175682217648,0.004132793507214335,0.018908428562361208
tour_idw8durvuk,0.13733793772307287,0.7818259458551624,0.03296450158295037,0.004767822880273253,0.005473791238136888,0.03763000072040421
tour_id3oe7aga3,0.010872481975740584,0.003259449567145802,0.0001856824487814152,0.2862227371663074,0.46862403134995617,0.23083561749206863
tour_idkx4o7ezd,0.23939377497961542,0.08395631531821889,0.002292375528978772,0.1501575092929892,0.11543801228243027,0.4087620125977675
tour_idh5y9t8j6,0.7074604708717471,0.16632476996412462,0.007018361284459874,0.008538589089755204,0.006251058058274537,0.10440675073163869
tour_id2fb5yc05,0.0511115497618683,0.019556862963244027,0.0012002016703297842,0.16483275372083944,0.1867090840243464,0.5765895478593721
tour_idqbzvj6u6,0.6777491620352774,0.19925157930397666,0.008559768963040492,0.007875378435978244,0.006284705219927552,0.10027940604179973
tour_idc6omb3qv,0.5165761324346154,0.3928100478800218,0.007892298895493957,0.005254066896889769,0.005518854753946902,0.07194859913903223
tour_idhiijys3t,0.5101176323299764,0.29803185544706357,0.03219654281957075,0.014980516804655829,0.012372537166585455,0.13230091543214786
tour_idozf66d3x,0.09341931255497289,0.8347999363036712,0.04372789795149038,0.002034261662807748,0.004457426981835543,0.02156116454522223
tour_idrstka97f,0.5973986233505473,0.27591537105174213,0.01241484561733614,0.008578013915066575,0.008623260296474125,0.09706988576883391
tour_idhg9dsjjz,0.5115907287344877,0.1186887442251987,0.006921235862807829,0.01332089832414689,0.01941681145352543,0.33006158139983344
tour_idtg7xfvx9,0.012933374254604797,0.004067876685143075,0.00023168766933975263,0.2927429471956316,0.42147906503626525,0.2685450491590155
tour_idr9ssrrq6,0.09354725277378988,0.01771783811480012,0.0005692196100995875,0.10773316317184602,0.06017566921830958,0.7202568571111548
tour_idtq0yflx6,0.26224234378404604,0.4194627311010681,0.030105131214107517,0.03025383477791213,0.03530570021438295,0.22263025890848331
tour_id4zn0duio,0.41825933443820756,0.2562637461697713,0.00534653209794809,0.017832994736688527,0.01648164918574942,0.28581574337163507
tour_idlol817ts,0.13483598753576048,0.6571313146204835,0.13904064685581538,0.006180832950576234,0.014373212088976545,0.04843800594838794
tour_id647zogxu,0.15034008430140544,0.1294952284496966,0.014946098515044248,0.08928125749398157,0.07749461910026569,0.5384427121396064
tour_id13bbtyyw,0.4500697241133266,0.27194004673911243,0.01211117425440869,0.012183613045141881,0.01856608526300021,0.23512935658501025
tour_idgjvcnr17,0.24718787751308488,0.1370949143249481,0.004931435000196932,0.05173496616096764,0.029200622031433403,0.529850184969369
tour_idpeh2zio2,0.34811041604458626,0.28865718206101926,0.1567372536104909,0.026067822253118048,0.01837016400451429,0.16205716202627118
tour_id75fw3ekq,0.0738230105222898,0.022758713403474337,0.001102353087025296,0.12635402691427483,0.0773507936557017,0.698611102417234
tour_idg0785ufj,0.196317310190599,0.7154121082136599,0.028165697942416988,0.003572518349375789,0.007523962721764066,0.04900840258218435
tour_id2j7j6f1b,0.28052353184038736,0.5713895411490089,0.0160833548584807,0.01860688805035601,0.01584919118143946,0.09754749292032755
tour_idbeq9hs3r,0.009678223180352281,0.0033081568657806607,0.00014348455581961425,0.18358075182083736,0.6557501871280569,0.1475391964491532
tour_idndecf981,0.4912161353800735,0.2068986978728445,0.009070376496374518,0.016288611037297354,0.034994872938584116,0.24153130627482602
tour_iddei2342b,0.01105877573473068,0.002406609787312667,0.00017642541771526555,0.2876487194867101,0.5027379649510797,0.19597150462245155
tour_idbto83ju5,0.4226873555525856,0.2925373347284855,0.008772399613954379,0.026607612607171142,0.0271358000829136,0.2222594974148899
tour_id244kgkum,0.11238206564366209,0.791199359205265,0.04590301111491006,0.0040300567934357665,0.006959242724748114,0.039526264517978915
tour_idyesywfwi,0.12787471790249952,0.7773207504301749,0.04999965484832411,0.003731916596506443,0.006008261814867623,0.03506469840762747
tour_iduuu9h4kr,0.2818583203164104,0.27607526126371335,0.00518811164482976,0.0360715148030413,0.04104598199222455,0.35976080997978066
tour_idtm3zkywq,0.23772415016650375,0.13572152863344786,0.004024585881140021,0.04072284421952488,0.018321104507336924,0.5634857865920466
tour_idbkriu58o,0.08462649732909981,0.022677544966781447,0.0007987234203398728,0.1938616389309904,0.13242094239080734,0.5656146529619812
tour_id2c01wz1t,0.5417682573639266,0.10306688782730009,0.0036415318281850014,0.01730470210502349,0.014901239184068004,0.3193173816914967
tour_idbhzbsour,0.08483996628321311,0.048165650392309474,0.0023425163304552007,0.10781526307121309,0.44167749333256684,0.31515911059024226
tour_idbc4tybfr,0.30101511114157403,0.6266646394830914,0.016096574297802653,0.005976875644825394,0.004643123856872622,0.045603675575833946
tour_idocrs0rcx,0.11790559764548185,0.03814318303945962,0.0014878543259849598,0.11020035679606868,0.04711893493775177,0.6851440732552532
tour_id0nzz9vmf,0.24493853715938907,0.6207301049982762,0.05009860362336921,0.005525356812586306,0.007292211037589456,0.07141518636878978
tour_id5hhaw5ib,0.20120557685747967,0.04716980364334889,0.0015748277351557661,0.09838570453746899,0.05032991037242775,0.601334176854119
tour_iddz9414wi,0.474681173511629,0.17772254413452943,0.0031452421336483384,0.040444956604421135,0.029882950149533002,0.27412313346623907
tour_idduna7rsw,0.22704379930753069,0.6028608912699953,0.01385131316684704,0.019405461369391502,0.01711678758617706,0.11972174730005826
